  102.5000   24.5000    8.0000    3.2646
  102.5000   24.2500    8.0000    2.9977
  102.5000   24.0000    8.0000    2.8238
  102.5000   23.7500    8.0000    2.8001
  102.5000   23.5000    8.0000    2.9219
  102.5000   23.2500    8.0000    3.1038
  102.7500   26.5000    8.0000    3.0528
  102.7500   26.2500    8.0000    2.9312
  102.7500   26.0000    8.0000    2.7872
  102.7500   25.7500    8.0000    2.8306
  102.7500   25.5000    8.0000    3.0063
  102.7500   25.2500    8.0000    3.2808
  102.7500   25.0000    8.0000    3.4340
  102.7500   24.7500    8.0000    3.4281
  102.7500   24.5000    8.0000    3.2669
  102.7500   24.2500    8.0000    2.9957
  102.7500   24.0000    8.0000    2.8160
  102.7500   23.7500    8.0000    2.7947
  102.7500   23.5000    8.0000    2.9318
  102.7500   23.2500    8.0000    3.1162
  103.0000   26.5000    8.0000    3.0572
  103.0000   26.2500    8.0000    2.9317
  103.0000   26.0000    8.0000    2.7874
  103.0000   25.7500    8.0000    2.8290
  103.0000   25.5000    8.0000    3.0057
  103.0000   25.2500    8.0000    3.2808
  103.0000   25.0000    8.0000    3.4342
  103.0000   24.7500    8.0000    3.4282
  103.0000   24.5000    8.0000    3.2696
  103.0000   24.2500    8.0000    2.9958
  103.0000   24.0000    8.0000    2.8190
  103.0000   23.7500    8.0000    2.8002
  103.0000   23.5000    8.0000    2.9358
  103.0000   23.2500    8.0000    3.1182
  103.2500   26.5000    8.0000    3.1008
  103.2500   26.2500    8.0000    2.9306
  103.2500   26.0000    8.0000    2.7891
  103.2500   25.7500    8.0000    2.8321
  103.2500   25.5000    8.0000    3.0080
  103.2500   25.2500    8.0000    3.2800
  103.2500   25.0000    8.0000    3.4378
  103.2500   24.7500    8.0000    3.4303
  103.2500   24.5000    8.0000    3.2667
  103.2500   24.2500    8.0000    2.9980
  103.2500   24.0000    8.0000    2.8270
  103.2500   23.7500    8.0000    2.8025
  103.2500   23.5000    8.0000    2.9184
  103.2500   23.2500    8.0000    3.1025
  103.5000   26.5000    8.0000    3.1128
  103.5000   26.2500    8.0000    2.9263
  103.5000   26.0000    8.0000    2.7855
  103.5000   25.7500    8.0000    2.8244
  103.5000   25.5000    8.0000    3.0089
  103.5000   25.2500    8.0000    3.2762
  103.5000   25.0000    8.0000    3.4388
  103.5000   24.7500    8.0000    3.4316
  103.5000   24.5000    8.0000    3.2647
  103.5000   24.2500    8.0000    2.9969
  103.5000   24.0000    8.0000    2.8154
  103.5000   23.7500    8.0000    2.7976
  103.5000   23.5000    8.0000    2.9299
  103.5000   23.2500    8.0000    3.1079
  103.7500   26.5000    8.0000    3.1017
  103.7500   26.2500    8.0000    2.9326
  103.7500   26.0000    8.0000    2.7966
  103.7500   25.7500    8.0000    2.8342
  103.7500   25.5000    8.0000    3.0180
  103.7500   25.2500    8.0000    3.2722
  103.7500   25.0000    8.0000    3.4357
  103.7500   24.7500    8.0000    3.4266
  103.7500   24.5000    8.0000    3.2547
  103.7500   24.2500    8.0000    3.0090
  103.7500   24.0000    8.0000    2.8274
  103.7500   23.7500    8.0000    2.8060
  103.7500   23.5000    8.0000    2.9393
  103.7500   23.2500    8.0000    3.1091
  104.0000   26.5000    8.0000    3.0821
  104.0000   26.2500    8.0000    2.9237
  104.0000   26.0000    8.0000    2.7823
  104.0000   25.7500    8.0000    2.8096
  104.0000   25.5000    8.0000    2.9990
  104.0000   25.2500    8.0000    3.2805
  104.0000   25.0000    8.0000    3.4655
  104.0000   24.7500    8.0000    3.4571
  104.0000   24.5000    8.0000    3.2546
  104.0000   24.2500    8.0000    2.9905
  104.0000   24.0000    8.0000    2.7945
  104.0000   23.7500    8.0000    2.7833
  104.0000   23.5000    8.0000    2.9322
  104.0000   23.2500    8.0000    3.0950
  104.2500   26.5000    8.0000    3.0622
  104.2500   26.2500    8.0000    2.9406
  104.2500   26.0000    8.0000    2.8357
  104.2500   25.7500    8.0000    2.8728
  104.2500   25.5000    8.0000    3.0365
  104.2500   25.2500    8.0000    3.2536
  104.2500   25.0000    8.0000    3.3836
  104.2500   24.7500    8.0000    3.3895
  104.2500   24.5000    8.0000    3.2328
  104.2500   24.2500    8.0000    3.0293
  104.2500   24.0000    8.0000    2.8611
  104.2500   23.7500    8.0000    2.8390
  104.2500   23.5000    8.0000    2.9554
  104.2500   23.2500    8.0000    3.0815
  104.5000   26.5000    8.0000    3.1063
  104.5000   26.2500    8.0000    3.0622
  104.5000   26.0000    8.0000    3.0194
  104.5000   25.7500    8.0000    3.0514
  104.5000   25.5000    8.0000    3.1073
  104.5000   25.2500    8.0000    3.1656
  104.5000   25.0000    8.0000    3.1812
  104.5000   24.7500    8.0000    3.1964
  104.5000   24.5000    8.0000    3.1509
  104.5000   24.2500    8.0000    3.1062
  104.5000   24.0000    8.0000    3.0604
  104.5000   23.7500    8.0000    3.0545
  104.5000   23.5000    8.0000    3.0692
  104.5000   23.2500    8.0000    3.1053
  101.2500   26.5000    9.0000    3.1271
  101.2500   26.2500    9.0000    3.0820
  101.2500   26.0000    9.0000    3.0383
  101.2500   25.7500    9.0000    3.0709
  101.2500   25.5000    9.0000    3.1289
  101.2500   25.2500    9.0000    3.1892
  101.2500   25.0000    9.0000    3.2045
  101.2500   24.7500    9.0000    3.2193
  101.2500   24.5000    9.0000    3.1752
  101.2500   24.2500    9.0000    3.1258
  101.2500   24.0000    9.0000    3.0782
  101.2500   23.7500    9.0000    3.0745
  101.2500   23.5000    9.0000    3.0876
  101.2500   23.2500    9.0000    3.1250
  101.5000   26.5000    9.0000    3.0823
  101.5000   26.2500    9.0000    2.9581
  101.5000   26.0000    9.0000    2.8508
  101.5000   25.7500    9.0000    2.8878
  101.5000   25.5000    9.0000    3.0557
  101.5000   25.2500    9.0000    3.2771
  101.5000   25.0000    9.0000    3.4068
  101.5000   24.7500    9.0000    3.4144
  101.5000   24.5000    9.0000    3.2623
  101.5000   24.2500    9.0000    3.0477
  101.5000   24.0000    9.0000    2.8770
  101.5000   23.7500    9.0000    2.8568
  101.5000   23.5000    9.0000    2.9654
  101.5000   23.2500    9.0000    3.0933
  101.7500   26.5000    9.0000    3.1054
  101.7500   26.2500    9.0000    2.9431
  101.7500   26.0000    9.0000    2.7949
  101.7500   25.7500    9.0000    2.8231
  101.7500   25.5000    9.0000    3.0184
  101.7500   25.2500    9.0000    3.3048
  101.7500   25.0000    9.0000    3.4903
  101.7500   24.7500    9.0000    3.4835
  101.7500   24.5000    9.0000    3.2851
  101.7500   24.2500    9.0000    3.0050
  101.7500   24.0000    9.0000    2.8097
  101.7500   23.7500    9.0000    2.7973
  101.7500   23.5000    9.0000    2.9451
  101.7500   23.2500    9.0000    3.1093
  102.0000   26.5000    9.0000    3.0884
  102.0000   26.2500    9.0000    2.9538
  102.0000   26.0000    9.0000    2.8104
  102.0000   25.7500    9.0000    2.8496
  102.0000   25.5000    9.0000    3.0375
  102.0000   25.2500    9.0000    3.2968
  102.0000   25.0000    9.0000    3.4616
  102.0000   24.7500    9.0000    3.4544
  102.0000   24.5000    9.0000    3.2836
  102.0000   24.2500    9.0000    3.0253
  102.0000   24.0000    9.0000    2.8418
  102.0000   23.7500    9.0000    2.8190
  102.0000   23.5000    9.0000    2.9686
  102.0000   23.2500    9.0000    3.1384
  102.2500   26.5000    9.0000    3.0688
  102.2500   26.2500    9.0000    2.9483
  102.2500   26.0000    9.0000    2.8032
  102.2500   25.7500    9.0000    2.8394
  102.2500   25.5000    9.0000    3.0277
  102.2500   25.2500    9.0000    3.3009
  102.2500   25.0000    9.0000    3.4650
  102.2500   24.7500    9.0000    3.4624
  102.2500   24.5000    9.0000    3.2888
  102.2500   24.2500    9.0000    3.0155
  102.2500   24.0000    9.0000    2.8297
  102.2500   23.7500    9.0000    2.8072
  102.2500   23.5000    9.0000    2.9502
  102.2500   23.2500    9.0000    3.1310
  102.5000   26.5000    9.0000    3.1122
  102.5000   26.2500    9.0000    2.9526
  102.5000   26.0000    9.0000    2.8047
  102.5000   25.7500    9.0000    2.8475
  102.5000   25.5000    9.0000    3.0271
  102.5000   25.2500    9.0000    3.3036
  102.5000   25.0000    9.0000    3.4634
  102.5000   24.7500    9.0000    3.4602
  102.5000   24.5000    9.0000    3.2884
  102.5000   24.2500    9.0000    3.0168
  102.5000   24.0000    9.0000    2.8392
  102.5000   23.7500    9.0000    2.8149
  102.5000   23.5000    9.0000    2.9392
  102.5000   23.2500    9.0000    3.1246
  102.7500   26.5000    9.0000    3.0716
  102.7500   26.2500    9.0000    2.9479
  102.7500   26.0000    9.0000    2.8020
  102.7500   25.7500    9.0000    2.8460
  102.7500   25.5000    9.0000    3.0258
  102.7500   25.2500    9.0000    3.3049
  102.7500   25.0000    9.0000    3.4611
  102.7500   24.7500    9.0000    3.4551
  102.7500   24.5000    9.0000    3.2907
  102.7500   24.2500    9.0000    3.0148
  102.7500   24.0000    9.0000    2.8313
  102.7500   23.7500    9.0000    2.8098
  102.7500   23.5000    9.0000    2.9495
  102.7500   23.2500    9.0000    3.1374
  103.0000   26.5000    9.0000    3.0756
  103.0000   26.2500    9.0000    2.9484
  103.0000   26.0000    9.0000    2.8022
  103.0000   25.7500    9.0000    2.8444
  103.0000   25.5000    9.0000    3.0252
  103.0000   25.2500    9.0000    3.3050
  103.0000   25.0000    9.0000    3.4614
  103.0000   24.7500    9.0000    3.4552
  103.0000   24.5000    9.0000    3.2934
  103.0000   24.2500    9.0000    3.0151
  103.0000   24.0000    9.0000    2.8346
  103.0000   23.7500    9.0000    2.8157
  103.0000   23.5000    9.0000    2.9538
  103.0000   23.2500    9.0000    3.1396
  103.2500   26.5000    9.0000    3.1206
  103.2500   26.2500    9.0000    2.9475
  103.2500   26.0000    9.0000    2.8039
  103.2500   25.7500    9.0000    2.8474
  103.2500   25.5000    9.0000    3.0273
  103.2500   25.2500    9.0000    3.3041
  103.2500   25.0000    9.0000    3.4652
  103.2500   24.7500    9.0000    3.4575
  103.2500   24.5000    9.0000    3.2907
  103.2500   24.2500    9.0000    3.0173
  103.2500   24.0000    9.0000    2.8425
  103.2500   23.7500    9.0000    2.8175
  103.2500   23.5000    9.0000    2.9359
  103.2500   23.2500    9.0000    3.1232
  103.5000   26.5000    9.0000    3.1336
  103.5000   26.2500    9.0000    2.9433
  103.5000   26.0000    9.0000    2.8001
  103.5000   25.7500    9.0000    2.8396
  103.5000   25.5000    9.0000    3.0279
  103.5000   25.2500    9.0000    3.3005
  103.5000   25.0000    9.0000    3.4667
  103.5000   24.7500    9.0000    3.4594
  103.5000   24.5000    9.0000    3.2886
  103.5000   24.2500    9.0000    3.0157
  103.5000   24.0000    9.0000    2.8305
  103.5000   23.7500    9.0000    2.8123
  103.5000   23.5000    9.0000    2.9471
  103.5000   23.2500    9.0000    3.1286
  103.7500   26.5000    9.0000    3.1222
  103.7500   26.2500    9.0000    2.9493
  103.7500   26.0000    9.0000    2.8105
  103.7500   25.7500    9.0000    2.8485
  103.7500   25.5000    9.0000    3.0366
  103.7500   25.2500    9.0000    3.2966
  103.7500   25.0000    9.0000    3.4639
  103.7500   24.7500    9.0000    3.4546
  103.7500   24.5000    9.0000    3.2788
  103.7500   24.2500    9.0000    3.0274
  103.7500   24.0000    9.0000    2.8417
  103.7500   23.7500    9.0000    2.8201
  103.7500   23.5000    9.0000    2.9562
  103.7500   23.2500    9.0000    3.1299
  104.0000   26.5000    9.0000    3.1020
  104.0000   26.2500    9.0000    2.9402
  104.0000   26.0000    9.0000    2.7965
  104.0000   25.7500    9.0000    2.8245
  104.0000   25.5000    9.0000    3.0180
  104.0000   25.2500    9.0000    3.3047
  104.0000   25.0000    9.0000    3.4926
  104.0000   24.7500    9.0000    3.4844
  104.0000   24.5000    9.0000    3.2783
  104.0000   24.2500    9.0000    3.0091
  104.0000   24.0000    9.0000    2.8093
  104.0000   23.7500    9.0000    2.7975
  104.0000   23.5000    9.0000    2.9490
  104.0000   23.2500    9.0000    3.1154
  104.2500   26.5000    9.0000    3.0817
  104.2500   26.2500    9.0000    2.9581
  104.2500   26.0000    9.0000    2.8516
  104.2500   25.7500    9.0000    2.8893
  104.2500   25.5000    9.0000    3.0559
  104.2500   25.2500    9.0000    3.2770
  104.2500   25.0000    9.0000    3.4095
  104.2500   24.7500    9.0000    3.4156
  104.2500   24.5000    9.0000    3.2558
  104.2500   24.2500    9.0000    3.0485
  104.2500   24.0000    9.0000    2.8776
  104.2500   23.7500    9.0000    2.8551
  104.2500   23.5000    9.0000    2.9731
  104.2500   23.2500    9.0000    3.1015
  104.5000   26.5000    9.0000    3.1272
  104.5000   26.2500    9.0000    3.0816
  104.5000   26.0000    9.0000    3.0373
  104.5000   25.7500    9.0000    3.0702
  104.5000   25.5000    9.0000    3.1280
  104.5000   25.2500    9.0000    3.1883
  104.5000   25.0000    9.0000    3.2043
  104.5000   24.7500    9.0000    3.2200
  104.5000   24.5000    9.0000    3.1731
  104.5000   24.2500    9.0000    3.1269
  104.5000   24.0000    9.0000    3.0794
  104.5000   23.7500    9.0000    3.0730
  104.5000   23.5000    9.0000    3.0886
  104.5000   23.2500    9.0000    3.1262
  101.2500   26.5000   10.0000    3.1478
  101.2500   26.2500   10.0000    3.1016
  101.2500   26.0000   10.0000    3.0567
  101.2500   25.7500   10.0000    3.0901
  101.2500   25.5000   10.0000    3.1495
  101.2500   25.2500   10.0000    3.2110
  101.2500   25.0000   10.0000    3.2264
  101.2500   24.7500   10.0000    3.2415
  101.2500   24.5000   10.0000    3.1966
  101.2500   24.2500   10.0000    3.1463
  101.2500   24.0000   10.0000    3.0975
  101.2500   23.7500   10.0000    3.0935
  101.2500   23.5000   10.0000    3.1070
  101.2500   23.2500   10.0000    3.1456
  101.5000   26.5000   10.0000    3.1018
  101.5000   26.2500   10.0000    2.9756
  101.5000   26.0000   10.0000    2.8669
  101.5000   25.7500   10.0000    2.9045
  101.5000   25.5000   10.0000    3.0749
  101.5000   25.2500   10.0000    3.3000
  101.5000   25.0000   10.0000    3.4317
  101.5000   24.7500   10.0000    3.4396
  101.5000   24.5000   10.0000    3.2848
  101.5000   24.2500   10.0000    3.0669
  101.5000   24.0000   10.0000    2.8936
  101.5000   23.7500   10.0000    2.8730
  101.5000   23.5000   10.0000    2.9830
  101.5000   23.2500   10.0000    3.1131
  101.7500   26.5000   10.0000    3.1253
  101.7500   26.2500   10.0000    2.9598
  101.7500   26.0000   10.0000    2.8094
  101.7500   25.7500   10.0000    2.8383
  101.7500   25.5000   10.0000    3.0371
  101.7500   25.2500   10.0000    3.3283
  101.7500   25.0000   10.0000    3.5162
  101.7500   24.7500   10.0000    3.5097
  101.7500   24.5000   10.0000    3.3084
  101.7500   24.2500   10.0000    3.0235
  101.7500   24.0000   10.0000    2.8247
  101.7500   23.7500   10.0000    2.8118
  101.7500   23.5000   10.0000    2.9620
  101.7500   23.2500   10.0000    3.1294
  102.0000   26.5000   10.0000    3.1072
  102.0000   26.2500   10.0000    2.9704
  102.0000   26.0000   10.0000    2.8248
  102.0000   25.7500   10.0000    2.8644
  102.0000   25.5000   10.0000    3.0562
  102.0000   25.2500   10.0000    3.3206
  102.0000   25.0000   10.0000    3.4884
  102.0000   24.7500   10.0000    3.4811
  102.0000   24.5000   10.0000    3.3071
  102.0000   24.2500   10.0000    3.0436
  102.0000   24.0000   10.0000    2.8564
  102.0000   23.7500   10.0000    2.8337
  102.0000   23.5000   10.0000    2.9864
  102.0000   23.2500   10.0000    3.1593
  102.2500   26.5000   10.0000    3.0882
  102.2500   26.2500   10.0000    2.9652
  102.2500   26.0000   10.0000    2.8180
  102.2500   25.7500   10.0000    2.8547
  102.2500   25.5000   10.0000    3.0467
  102.2500   25.2500   10.0000    3.3247
  102.2500   25.0000   10.0000    3.4917
  102.2500   24.7500   10.0000    3.4892
  102.2500   24.5000   10.0000    3.3124
  102.2500   24.2500   10.0000    3.0342
  102.2500   24.0000   10.0000    2.8451
  102.2500   23.7500   10.0000    2.8225
  102.2500   23.5000   10.0000    2.9678
  102.2500   23.2500   10.0000    3.1517
  102.5000   26.5000   10.0000    3.1324
  102.5000   26.2500   10.0000    2.9696
  102.5000   26.0000   10.0000    2.8197
  102.5000   25.7500   10.0000    2.8631
  102.5000   25.5000   10.0000    3.0462
  102.5000   25.2500   10.0000    3.3274
  102.5000   25.0000   10.0000    3.4899
  102.5000   24.7500   10.0000    3.4866
  102.5000   24.5000   10.0000    3.3119
  102.5000   24.2500   10.0000    3.0357
  102.5000   24.0000   10.0000    2.8546
  102.5000   23.7500   10.0000    2.8299
  102.5000   23.5000   10.0000    2.9565
  102.5000   23.2500   10.0000    3.1450
  102.7500   26.5000   10.0000    3.0907
  102.7500   26.2500   10.0000    2.9648
  102.7500   26.0000   10.0000    2.8170
  102.7500   25.7500   10.0000    2.8616
  102.7500   25.5000   10.0000    3.0450
  102.7500   25.2500   10.0000    3.3287
  102.7500   25.0000   10.0000    3.4874
  102.7500   24.7500   10.0000    3.4813
  102.7500   24.5000   10.0000    3.3142
  102.7500   24.2500   10.0000    3.0338
  102.7500   24.0000   10.0000    2.8468
  102.7500   23.7500   10.0000    2.8251
  102.7500   23.5000   10.0000    2.9671
  102.7500   23.2500   10.0000    3.1581
  103.0000   26.5000   10.0000    3.0944
  103.0000   26.2500   10.0000    2.9653
  103.0000   26.0000   10.0000    2.8171
  103.0000   25.7500   10.0000    2.8600
  103.0000   25.5000   10.0000    3.0445
  103.0000   25.2500   10.0000    3.3288
  103.0000   25.0000   10.0000    3.4877
  103.0000   24.7500   10.0000    3.4814
  103.0000   24.5000   10.0000    3.3170
  103.0000   24.2500   10.0000    3.0342
  103.0000   24.0000   10.0000    2.8503
  103.0000   23.7500   10.0000    2.8313
  103.0000   23.5000   10.0000    2.9719
  103.0000   23.2500   10.0000    3.1605
  103.2500   26.5000   10.0000    3.1402
  103.2500   26.2500   10.0000    2.9645
  103.2500   26.0000   10.0000    2.8188
  103.2500   25.7500   10.0000    2.8630
  103.2500   25.5000   10.0000    3.0465
  103.2500   25.2500   10.0000    3.3279
